"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","193.947784","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.947785","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.949324","0.001539","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.949321","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.954441","0.005120","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.954956","0.000515","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.955465","0.000509","1235","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.955467","0.000002","1235","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.961119","0.005652","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","193.961119","0.000000","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","193.961610","0.000491","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.961611","0.000001","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.978506","0.016895","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.979019","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.979529","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.980043","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.980041","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.980554","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.983115","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","193.985675","0.002560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.032286","0.046611","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.052235","0.019949","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.052234","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.052749","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.053258","0.000509","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.053771","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.090124","0.036353","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.090122","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.090635","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.090633","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.091148","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.091658","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.092173","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.092683","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.092682","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.093195","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.094220","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.094218","-0.000002","411","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.094220","0.000002","411","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.094220","0.000000","411","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.134687","0.040467","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.146442","0.011755","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.146444","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.147980","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.147977","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.147979","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.149515","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.149514","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.149515","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.150027","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.150539","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.151051","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.155167","0.004116","223","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.178186","0.023019","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.178699","0.000513","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.181261","0.002562","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.182798","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.183307","0.000509","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.183818","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.184331","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.184842","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.185354","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.185866","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.186378","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.189450","0.003072","148","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.237662","0.048212","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.248394","0.010732","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.248397","0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.249421","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.249932","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.250957","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.251468","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.251980","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.254027","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.254026","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.255565","0.001539","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.255562","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.255563","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.256587","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.257099","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.257612","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.257610","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.258124","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.258634","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.258636","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.281165","0.022529","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.281676","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.283212","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.284236","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.285260","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.285770","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.285770","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.286284","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.286794","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.297568","0.010774","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.307807","0.010239","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.309326","0.001519","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.310861","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.312395","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.313931","0.001536","1183","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.326220","0.012289","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.329304","0.003084","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.340555","0.011251","293","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.342604","0.002049","293","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.342620","0.000016","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.346187","0.003567","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.346701","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.348748","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.349260","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.352333","0.003073","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.352844","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.352844","0.000000","807","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.353373","0.000529","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.379980","0.026607","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.380492","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.384588","0.004096","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.385612","0.001024","681","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.395360","0.009748","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.440910","0.045550","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.442445","0.001535","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.442977","0.000532","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.446540","0.003563","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.447565","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.448077","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.449613","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.450146","0.000533","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.481868","0.031722","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.482379","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.483917","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.540767","0.056850","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.541280","0.000513","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.544350","0.003070","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.544862","0.000512","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.547918","0.003056","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.549454","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.550477","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.584801","0.034324","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.584801","0.000000","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.585292","0.000491","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.593486","0.008194","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.609379","0.015893","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.612449","0.003070","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.647778","0.035329","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.649292","0.001514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.650848","0.001556","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.681550","0.030702","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.684621","0.003071","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.746058","0.061437","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.746573","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.748109","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.751692","0.003583","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.751691","-0.000001","213","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.841294","0.089603","164","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.845900","0.004606","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.846412","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.847436","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.847454","0.000018","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.848972","0.001518","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.848972","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.849482","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.849482","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.851020","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.852557","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.854623","0.002066","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.854623","0.000000","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.854622","-0.000001","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.878155","0.023533","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.878669","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.879691","0.001022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.880205","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.880715","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.884814","0.004099","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.884814","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.884814","0.000000","1137","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.952400","0.067586","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.954447","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.954959","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.957008","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.957520","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.958543","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.960094","0.001551","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","194.979024","0.018930","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.979023","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.979536","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.980046","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.980560","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.980560","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","194.981071","0.000511","1399","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.049681","0.068610","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.050193","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.052241","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.052239","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.052241","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.055314","0.003073","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.056848","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.057360","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.059410","0.002050","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.059408","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.059408","0.000000","489","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.061469","0.002061","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","195.078864","0.017395","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.080911","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.081425","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.081935","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.081935","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.082448","0.000513","1157","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.158226","0.075778","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.158226","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.158224","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.158738","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.159761","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.172563","0.012802","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.173074","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.174099","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.175637","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.176144","0.000507","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.177170","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.177683","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.180244","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.181267","0.001023","329","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.181780","0.000513","329","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.181779","-0.000001","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.182290","0.000511","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.182291","0.000001","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.182288","-0.000003","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.183824","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.183826","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.184338","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.185876","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.185872","-0.000004","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.185873","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.187409","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.188945","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.190484","0.001539","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.190480","-0.000004","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.190481","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.192018","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.193556","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.193553","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.194577","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.197650","0.003073","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.198673","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.202259","0.003586","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.202257","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.202257","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.202258","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.202258","0.000000","622","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.202258","0.000000","622","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.203283","0.001025","622","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.231452","0.028169","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","195.232991","0.001539","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","195.239200","0.006209","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","195.239185","-0.000015","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.245852","0.006667","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","195.245852","0.000000","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","195.246865","0.001013","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.248402","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.248914","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.250451","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.255570","0.005119","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.257617","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.259667","0.002050","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.259663","-0.000004","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.259665","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.261202","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.262737","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.262738","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.263248","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.263250","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.263760","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.264273","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.264271","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.264786","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.266322","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.266320","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.266834","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.266832","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.267345","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.267858","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","195.269394","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
