"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","55.497216","0.013812","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.497729","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.501825","0.004096","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.584781","0.082956","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.594495","0.009714","104","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.633408","0.038913","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.633409","0.000001","599","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.690254","0.056845","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.729164","0.038910","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.729677","0.000513","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.729676","-0.000001","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.732733","0.003057","1039","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.745024","0.012291","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.767565","0.022541","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.768060","0.000495","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.780349","0.012289","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.784460","0.004111","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.784448","-0.000012","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.789580","0.005132","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.789581","0.000001","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.795714","0.006133","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.798272","0.002558","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.798271","-0.000001","93","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.810049","0.011778","292","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.830524","0.020475","371","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.897601","0.067077","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.897599","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.898112","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.898113","0.000001","887","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.899660","0.001547","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.910910","0.011250","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.928835","0.017925","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.929343","0.000508","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.932429","0.003086","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.933965","0.001536","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.938572","0.004607","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.945219","0.006647","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.945725","0.000506","321","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.968777","0.023052","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.993870","0.025093","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.995392","0.001522","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","55.995393","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.005118","0.009725","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.011778","0.006660","474","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.029699","0.017921","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.029700","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.029699","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.029697","-0.000002","531","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.055821","0.026124","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.055822","0.000001","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.055822","0.000000","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.057358","0.001536","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.097791","0.040433","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.098819","0.001028","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.099330","0.000511","931","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.099332","0.000002","931","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.103438","0.004106","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.127997","0.024559","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.195074","0.067077","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.195074","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.195587","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.196100","0.000513","687","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.198154","0.002054","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.229887","0.031733","521","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.240139","0.010252","114","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.302093","0.061954","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.330758","0.028665","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.332294","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.332806","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.333317","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.333828","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.334340","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.334853","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.336387","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.336388","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.336386","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.336898","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.337923","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.338435","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.338946","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.339969","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.340481","0.000512","882","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.356364","0.015883","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.356357","-0.000007","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.357900","0.001543","109","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.363532","0.005632","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.367629","0.004097","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.375810","0.008181","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.387588","0.011778","1204","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.392715","0.005127","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.393740","0.001025","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.393740","0.000000","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.393731","-0.000009","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.399362","0.005631","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.399364","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.400387","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.404487","0.004100","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.404485","-0.000002","337","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.404491","0.000006","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.405516","0.001025","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.409605","0.004089","164","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.415243","0.005638","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.434690","0.019447","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.435203","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.435203","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.435715","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.436227","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.436737","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.437250","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.437764","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.438277","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.438277","0.000000","1291","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.494662","0.056385","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.494662","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.494662","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.496198","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.496196","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.496194","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.498246","0.002052","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.498244","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.498757","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.500292","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.500291","-0.000001","541","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.506955","0.006664","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.527428","0.020473","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.528968","0.001540","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.530501","0.001533","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.537155","0.006654","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.537155","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.537667","0.000512","1463","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.593987","0.056320","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.593988","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.594498","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.595012","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.595010","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.596548","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.596550","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.597573","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.598084","0.000511","1335","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.607821","0.009737","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.625742","0.017921","128","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.629826","0.004084","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.629826","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.630338","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.631363","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.631362","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.631874","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.632384","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.638534","0.006150","521","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.641099","0.002565","128","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.696897","0.055798","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.697409","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.697410","0.000001","353","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.711756","0.014346","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.729662","0.017906","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.729660","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.730172","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.730683","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.731196","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.731709","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.731707","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.732222","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.732223","0.000001","227","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.748108","0.015885","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.801856","0.053748","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.803895","0.002039","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.810560","0.006665","286","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.812619","0.002059","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.813131","0.000512","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.815691","0.002560","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.816204","0.000513","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.836683","0.020479","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.849996","0.013313","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.853580","0.003584","123","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.896065","0.042485","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.896065","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.897088","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.897601","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.902732","0.005131","116","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.909381","0.006649","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.916558","0.007177","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.917582","0.001024","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.927809","0.010227","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.928320","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.931389","0.003069","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.931391","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.931393","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.933441","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.934978","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.934978","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.934977","-0.000001","1139","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.951374","0.016397","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.954446","0.003072","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.954434","-0.000012","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.954958","0.000524","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.956481","0.001523","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.957519","0.001038","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.974398","0.016879","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.975934","0.001536","1210","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.981068","0.005134","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.981068","0.000000","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.981055","-0.000013","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","56.999995","0.018940","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.020992","0.020997","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.021503","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.021503","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.022015","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.023035","0.001020","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.023033","-0.000002","405","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.024573","0.001540","474","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.029187","0.004614","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.029187","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.029187","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.029699","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.029700","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.031235","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.032770","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.032780","0.000010","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","57.032770","-0.000010","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.033283","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.033792","0.000509","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.037373","0.003581","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.037375","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.038400","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.038403","0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.038403","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.038916","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.038916","0.000000","1187","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.097789","0.058873","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.098303","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.098303","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.098816","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.100352","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.102398","0.002046","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.102398","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.104452","0.002054","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.104964","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.105987","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.106500","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.106499","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.107523","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.107524","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.108544","0.001020","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.109057","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.109570","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.110081","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.110593","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.111105","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.111617","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.112130","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.112645","0.000515","1187","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.131073","0.018428","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.131587","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.132099","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.132611","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.134149","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.134147","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.134655","0.000508","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.135166","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.138754","0.003588","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.139774","0.001020","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.140288","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.140800","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.140802","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","57.141314","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
