"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","52.177245","0.115262","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","52.240219","0.062974","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","52.265306","0.025087","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","52.470620","0.205314","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","52.572505","0.101885","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","52.675415","0.102910","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","52.675927","0.000512","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","52.777819","0.101892","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","52.779355","0.001536","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","52.982619","0.203264","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","53.084507","0.101888","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","53.187483","0.102976","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","53.289882","0.102399","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","53.311385","0.021503","115","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","53.494171","0.182786","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","53.619098","0.124927","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","53.698969","0.079871","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","53.903772","0.204803","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","54.006172","0.102400","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","54.109084","0.102912","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","54.211548","0.102464","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","54.343132","0.131584","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","54.415836","0.072704","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","54.518233","0.102397","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","54.621147","0.102914","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","54.725084","0.103937","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","54.825433","0.100349","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","54.927836","0.102403","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","54.928349","0.000513","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","54.929373","0.001024","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.132633","0.203260","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.235100","0.102467","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.337500","0.102400","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.440920","0.103420","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.543320","0.102400","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.644696","0.101376","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.747608","0.102912","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.850524","0.102916","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","55.951899","0.101375","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.054301","0.102402","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.156700","0.102399","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.268381","0.111681","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.361562","0.093181","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.566878","0.205316","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.668767","0.101889","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.771681","0.102914","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.874590","0.102909","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.941664","0.067074","119","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","56.995935","0.054271","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","57.078368","0.082433","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","57.184417","0.106049","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","57.385631","0.201214","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","57.488031","0.102400","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","57.592478","0.104447","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","57.704604","0.112126","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","57.795233","0.090629","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","57.900192","0.104959","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","58.000028","0.099836","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","58.104481","0.104453","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","58.204894","0.100413","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","58.308316","0.103422","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","58.315485","0.007169","115","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","58.434270","0.118785","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","58.512095","0.077825","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","58.614492","0.102397","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","58.716892","0.102400","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","58.819295","0.102403","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","58.894560","0.075265","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","58.910430","0.015870","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","58.921696","0.011266","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","59.024607","0.102911","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","59.024607","0.000000","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","59.331354","0.306747","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","59.536159","0.204805","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","59.638045","0.101886","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","59.740445","0.102400","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","59.742494","0.002049","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","59.872538","0.130044","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","59.946774","0.074236","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","60.150552","0.203778","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","60.253014","0.102462","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","60.355415","0.102401","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","60.457822","0.102407","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","60.579673","0.121851","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","60.588892","0.009219","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","60.662622","0.073730","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","60.765534","0.102912","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","60.866905","0.101371","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","60.969820","0.102915","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.071709","0.101889","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.128028","0.056319","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.132126","0.004098","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.133660","0.001534","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.134656","0.000996","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","61.136221","0.001565","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.174172","0.037951","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.234050","0.059878","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","61.276572","0.042522","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.279133","0.002561","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.339037","0.059904","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.378432","0.039395","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","61.380509","0.002077","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.399456","0.018947","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.406111","0.006655","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.408668","0.002557","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.425026","0.016358","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","61.425538","0.000512","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","61.426049","0.000511","1182","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","61.431199","0.005150","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.431197","-0.000002","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.431682","0.000485","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","61.436803","0.005121","474","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","61.441951","0.005148","109","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.442972","0.001021","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.443996","0.001024","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.448092","0.004096","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.449604","0.001512","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","61.481886","0.032282","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.540234","0.058348","164","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","61.547932","0.007698","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.584287","0.036355","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.633929","0.049642","291","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","61.686688","0.052759","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.732742","0.046054","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","61.789600","0.056858","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.834630","0.045030","474","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","61.891486","0.056856","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.932935","0.041449","164","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","61.940640","0.007705","119","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.940638","-0.000002","125","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.947294","0.006656","119","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","61.969821","0.022527","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.125465","0.155644","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.125956","0.000491","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","62.130073","0.004117","361","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.136216","0.006143","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.136708","0.000492","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","62.139287","0.002579","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.198231","0.058944","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.200280","0.002049","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.274012","0.073732","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.274502","0.000490","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","62.274502","0.000000","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","62.277083","0.002581","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.282203","0.005120","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.282182","-0.000021","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","62.294983","0.012801","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","62.298588","0.003605","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.301147","0.002559","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.302684","0.001537","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.403549","0.100865","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.461916","0.058367","128","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.513120","0.051204","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.561246","0.048126","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.608350","0.047104","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.612959","0.004609","123","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.633922","0.020963","294","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","62.640093","0.006171","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.710746","0.070653","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.737348","0.026602","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","62.753758","0.016410","116","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.753757","-0.000001","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.779355","0.025598","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.813148","0.033793","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.837191","0.024043","474","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","62.841819","0.004628","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.870490","0.028671","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.870469","-0.000021","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","62.873561","0.003092","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.898138","0.024577","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.898137","-0.000001","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.900698","0.002561","109","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.902235","0.001537","109","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.933954","0.031719","164","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","62.939099","0.005145","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.969817","0.030718","111","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","62.969818","0.000001","111","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.017439","0.047621","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.120861","0.103422","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.232025","0.111164","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.325211","0.093186","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.427097","0.101886","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.441432","0.014335","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.441413","-0.000019","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","63.467545","0.026132","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.467545","0.000000","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.471133","0.003588","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.482885","0.011752","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","63.484420","0.001535","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","63.484420","0.000000","1175","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","63.486494","0.002074","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.489053","0.002559","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.529502","0.040449","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.581216","0.051714","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.631903","0.050687","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.634434","0.002531","284","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","63.634461","0.000027","110","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.686687","0.052226","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.726621","0.039934","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.733254","0.006633","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","63.739934","0.006680","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.835652","0.095718","474","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","63.842333","0.006681","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.893531","0.051198","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.916548","0.023017","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","63.938053","0.021505","164","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","63.945242","0.007189","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.955482","0.010240","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","63.955483","0.000001","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.041500","0.086017","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.117781","0.076281","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.118789","0.001008","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.125459","0.006670","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.129044","0.003585","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.138261","0.009217","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.138772","0.000511","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.144900","0.006128","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.145412","0.000512","1183","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.146453","0.001041","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.146452","-0.000001","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.146435","-0.000017","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.147988","0.001553","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.147971","-0.000017","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.150549","0.002578","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.152598","0.002049","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.156181","0.003583","173","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.168515","0.012334","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.189526","0.021011","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.190533","0.001007","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.205893","0.015360","556","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.209493","0.003600","232","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.247895","0.038402","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.304732","0.056837","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.324167","0.019435","260","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.326747","0.002580","80","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.326747","0.000000","80","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.326748","0.000001","80","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.326749","0.000001","80","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.327260","0.000511","80","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.327771","0.000511","225","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.334428","0.006657","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.348763","0.014335","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.351302","0.002539","182","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.360516","0.009214","104","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.360515","-0.000001","224","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.389719","0.029204","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.440389","0.050670","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.460868","0.020479","832","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.501317","0.040449","181","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.507991","0.006674","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.526915","0.018924","1184","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.554073","0.027158","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.637528","0.083455","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.670788","0.033260","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.670788","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.678468","0.007680","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.679001","0.000533","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.679491","0.000490","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.684120","0.004629","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.684119","-0.000001","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.684120","0.000001","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.695894","0.011774","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.695895","0.000001","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","64.696387","0.000492","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.702020","0.005633","291","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.702020","0.000000","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.702531","0.000511","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.703043","0.000512","1184","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.728130","0.025087","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.728131","0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.733251","0.005120","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","64.739393","0.006142","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
